Order Date,Sales,Quantity,Discount,Profit,Transaction Count,Segment_Consumer,Segment_Corporate,Segment_Home_Office,Category_Furniture,Category_OfficeSupplies,Category_Technology,Region_Central,Region_East,Region_South,Region_West,Order Quarter,Order DayOfWeek,Is Holiday Week
2016-05-18,122.22,6.0,0.0,34.8606,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,Wednesday,No
2016-05-19,1582.008,42.0,0.007247498116317996,325.799,9.0,0.9248903924632492,0.07510960753675076,0.0,0.45362602464715734,0.5463739753528427,0.0,0.013527112378698466,0.5191023054244985,0.4057880870387508,0.06158249515805231,2,Thursday,No
2016-05-20,2471.913,23.0,0.12387454574655339,328.2993,5.0,0.5528730177801565,0.0,0.4471269822198435,0.4244485950759594,0.023768231325293408,0.5517831735987472,0.0,0.0,0.5528730177801565,0.4471269822198435,2,Friday,No
2016-05-21,2718.214,31.0,0.18815884253410511,271.2109,7.0,0.04467492257783971,0.9553250774221602,0.0,0.0,0.07371678609557597,0.9262832139044239,0.03252797609018274,0.04118881000539324,0.0,0.9262832139044239,2,Saturday,No
2016-05-22,1799.2,29.0,0.053780902623388166,386.27469999999994,8.0,0.8763983992885727,0.12360160071142728,0.0,0.09686860827034235,0.39153512672298796,0.5115962650066695,0.0,0.8682114273010226,0.008186971987550022,0.12360160071142728,2,Sunday,No
2016-05-23,10560.978000000001,23.0,0.3608953829844168,1262.1899999999998,7.0,0.9995284527626135,0.0,0.00047154723738653757,0.003508197820315505,0.0020492420304255915,0.994442560149259,0.18747581900085392,0.8085444359414442,0.00047154723738653757,0.003508197820315505,2,Monday,No
2016-05-24,277.75600000000003,12.0,0.011993260271605292,115.4542,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.059966301358026455,0.9400336986419735,0.0,2,Tuesday,No
2016-05-25,1311.97,15.0,0.0,167.6508,3.0,0.0,0.0,1.0,0.019024825262772778,0.9809751747372272,0.0,0.0,0.0,1.0,0.0,2,Wednesday,No
2016-05-26,1975.3560000000002,58.0,0.2033234515702486,70.63060000000002,18.0,0.8638341645759042,0.1361658354240957,0.0,0.4765945986444975,0.17154173728684852,0.35186366406865394,0.2551853944301685,0.06049643709792057,0.11776307663023779,0.5665550918416731,2,Thursday,No
2016-05-27,5305.078,27.0,0.05238935223949581,989.5656,7.0,0.25287243655983943,0.7471275634401605,0.0,0.6664671094374107,0.3335328905625893,0.0,0.9974778881667715,0.0,0.0,0.002522111833228465,2,Friday,No
2016-05-28,2137.324,56.0,0.12351744517911183,305.5458,10.0,0.6286178417497768,0.2373828207609141,0.13399933748930903,0.1825984268178339,0.3605686362947312,0.4568329368874349,0.13399933748930906,0.02568632551732915,0.2986650596727497,0.5416492773206122,2,Saturday,No
2016-05-29,1063.1850000000002,18.0,0.016681480645419185,291.99590000000006,5.0,1.0,0.0,0.0,0.04209991675954796,0.03618843380973208,0.92171164943072,0.0,0.0,1.0,0.0,2,Sunday,No
2016-05-30,8090.578,109.0,0.07647119896749034,1777.9959000000001,25.0,0.053286922145735445,0.7833761691686305,0.16333690868563408,0.40693112408038096,0.17757594080422934,0.4154929351153898,0.1960960020408925,0.11913957198113657,0.5511487559974083,0.13361566998056257,2,Monday,Yes
2016-05-31,438.859,21.0,0.19087064410209204,49.66959999999999,6.0,1.0,0.0,0.0,0.5084617154940425,0.0820673610430685,0.409470923462889,0.5742322705014595,0.42576772949854047,0.0,0.0,2,Tuesday,No
2016-06-01,2075.3439000000003,30.7,0.1278124127440941,288.56794333333335,6.0,0.5503029871671206,0.2070296167465146,0.24266739608636476,0.2905368607719306,0.3879511570727855,0.321511982155284,0.19687753627907542,0.2605536168150378,0.20775595184570855,0.3348128950601782,2,Wednesday,No
2016-06-02,157.844,19.0,0.16175971212082818,23.579600000000003,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.41043055168394116,0.0,0.589569448316059,2,Thursday,No
2016-06-03,71.088,2.0,0.2,-1.7772,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,Friday,No
2016-06-04,2316.5229999999997,38.0,0.1684761601762642,-29.89770000000007,12.0,1.0,0.0,0.0,0.3498955115058215,0.05359238824738628,0.5965121002467922,0.29265800512233203,0.6745860067005593,0.032755988177108536,0.0,2,Saturday,No
2016-06-05,659.82,30.0,0.04659452577975812,121.33120000000001,8.0,0.7066654542147858,0.09302537055560607,0.20030917522960806,0.0,1.0,0.0,0.0,0.7860446788518081,0.0,0.2139553211481919,2,Sunday,No
2016-06-06,6026.312000000001,67.0,0.14531979094344932,1049.4814999999999,17.0,0.3767402019676379,0.017509880006212755,0.6057499180261493,0.09109385640836386,0.18095312688755577,0.7279530167040804,0.05446515215275943,0.22713394195322115,0.1126509878678701,0.6057499180261493,2,Monday,No
2016-06-07,51.562,13.0,0.05597920949536481,22.921899999999997,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8154842713626315,0.0,0.1845157286373686,2,Tuesday,No
2016-06-08,2183.068666666667,31.633333333333333,0.14752706093750567,296.71115333333336,6.0,0.5134175478926825,0.24423338673366032,0.2423490653736572,0.27360025751435824,0.41726030307142453,0.3091394394142172,0.2014323787280013,0.28429741608177805,0.1726480727929868,0.3416221323972338,2,Wednesday,No
2016-06-09,1688.4720000000002,11.0,0.24152985658038745,179.1381,4.0,0.589605276249769,0.0,0.41039472375023095,0.4828578738646539,0.0,0.517142126135346,0.41039472375023095,0.0,0.41202933776811224,0.17757593848165676,2,Thursday,No
2016-06-10,1412.3960000000002,19.0,0.19248086230773806,-183.5896,4.0,1.0,0.0,0.0,0.9456837883992874,0.054316211600712545,0.0,0.0,0.016720523139402827,0.0,0.9832794768605971,2,Friday,No
2016-06-11,1623.4160000000002,40.0,0.1272368881420412,237.9551,8.0,0.9863497710999521,0.013650228900047799,0.0,0.5637840208547901,0.04818235128888713,0.3880336278563227,0.013650228900047799,0.14781793452818007,0.0,0.8385318365717721,2,Saturday,No
2016-06-12,2962.563,94.0,0.18879399357920829,282.50190000000003,22.0,0.2214703957350443,0.14796647362435836,0.6305631306405973,0.14629089744251852,0.4905036618630557,0.36320544069442573,0.6383671840902624,0.21366634228537923,0.07591399744072953,0.07205247618362884,2,Sunday,No
2016-06-13,430.438,8.0,0.015597135940600039,114.93530000000001,3.0,0.12189444240517797,0.0,0.878105557594822,0.0,0.12189444240517797,0.878105557594822,0.9220143202969998,0.0779856797030002,0.0,0.0,2,Monday,No
2016-06-14,3457.0989999999997,38.0,0.14899508229298614,326.62739999999997,10.0,0.016892776284393358,0.7942595800698793,0.18884764364572723,0.970099207456888,0.01608747681220584,0.013813315730906172,0.0,0.09753148521346944,0.016892776284393358,0.8855757385021372,2,Tuesday,No
2016-06-15,173.488,7.0,0.2,54.215,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,Wednesday,No
2016-06-16,147.27499999999998,9.0,0.3105584790358174,24.491,3.0,0.37888304192836536,0.0,0.6211169580716348,0.0,0.37888304192836536,0.6211169580716348,0.0,0.06416567645561025,0.6211169580716346,0.31471736547275503,2,Thursday,No
2016-06-17,3000.92,60.0,0.12603831491675888,277.32269999999994,18.0,0.6795529370992895,0.32044706290071046,0.0,0.5616377644189116,0.23943324047292164,0.19892899510816683,0.0,0.5523192887514495,0.0,0.4476807112485504,2,Friday,No
2016-06-18,541.938,9.0,0.20426801589849763,115.9074,4.0,0.1418317224479553,0.8581682775520447,0.0,0.0,1.0,0.0,0.1418317224479553,0.8581682775520447,0.0,0.0,2,Saturday,No
2016-06-19,17.12,2.0,0.0,8.0464,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,Sunday,No
2016-06-20,1229.548,59.0,0.14605903958202524,153.8827,17.0,0.38758958576647673,0.17483335339490608,0.4375770608386171,0.17832406705553583,0.6836837602110694,0.1379921727333947,0.13901531294426894,0.49190596869744,0.0,0.36907871835829104,2,Monday,No
2016-06-21,577.108,14.0,0.20086916140479774,27.759200000000003,4.0,0.9985513976586704,0.0014486023413295258,0.0,0.6126548237071744,0.38734517629282567,0.0,0.0014486023413295258,0.9985513976586704,0.0,0.0,2,Tuesday,No
2016-06-22,1643.1328333333333,28.9,0.14623420809435644,237.63409333333328,6.0,0.516930748920362,0.26836670903808224,0.21470254204155562,0.3054075535692167,0.41267100947312224,0.28192143695766103,0.20650297106631832,0.2952842929472175,0.1221562204653013,0.37605651552116276,2,Wednesday,No
2016-06-23,2475.094,48.0,0.06968171713882382,345.1115,11.0,1.0,0.0,0.0,0.0,0.6515914143058809,0.3484085856941191,0.0,0.596809656522136,0.0,0.4031903434778639,2,Thursday,No
2016-06-24,5310.952,23.0,0.17133982758646663,720.6928,6.0,0.9983596161290856,0.0016403838709142917,0.0,0.0,0.06684338325784153,0.9331566167421584,0.0846593981643969,0.0,0.0,0.9153406018356031,2,Friday,No
2016-06-25,893.266,20.0,0.27914462209465046,-112.1216,6.0,0.20012851714942692,0.7998714828505731,0.0,0.6045410885447335,0.3954589114552664,0.0,0.13205249052353946,0.7998714828505731,0.0,0.06807602662588746,2,Saturday,No
2016-06-26,1919.6,57.0,0.0019712440091685774,428.856,16.0,0.0901177328610127,0.6173286101271098,0.29255365701187747,0.031193998749739524,0.8070556365909564,0.16175036465930398,0.29531673265263597,0.4857887059804125,0.07082204625963741,0.148072515107314,2,Sunday,No
2016-06-27,778.7060000000001,12.0,0.26930189314067177,17.0654,3.0,0.2588704851381651,0.7411295148618349,0.0,0.6930189314067182,0.048110583455116554,0.2588704851381651,0.7411295148618349,0.0,0.0,0.2588704851381651,2,Monday,No
2016-06-28,877.156,20.0,0.09149934561241102,226.29090000000002,8.0,0.9528932139779013,0.04710678602209869,0.0,0.13904026193744326,0.45056979602260033,0.4103899420399564,0.4103899420399564,0.5425032719379449,0.0,0.04710678602209869,2,Tuesday,No
2016-06-29,191.88,6.0,0.0,19.188,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,Wednesday,No
2016-06-30,1352.9499999999998,17.0,0.007408995158727227,300.4632,3.0,0.9629550242063639,0.0,0.03704497579363613,0.9363686758564619,0.02658634834990207,0.03704497579363613,0.03704497579363613,0.0,0.9629550242063639,0.0,2,Thursday,No
2016-07-01,1724.376,25.0,0.00028949602638867627,545.6346,8.0,0.04958315355815669,0.0,0.9504168464418433,0.0,0.11226437853461195,0.8877356214653881,0.0,0.07911847532092768,0.049583153558156685,0.8712983711209156,3,Friday,No
2016-07-02,772.786,16.0,0.26638707222956937,37.1906,4.0,0.00996394862225765,0.9900360513777423,0.0,0.9363704829021229,0.06362951709787704,0.0,0.7374641880158284,0.0,0.00996394862225765,0.2525718633619139,3,Saturday,No
2016-07-03,847.6999999999999,16.0,0.029236758287129887,242.94580000000002,4.0,0.019959891471039288,0.9800401085289607,0.0,0.0,1.0,0.0,0.0,0.9800401085289607,0.0,0.019959891471039288,3,Sunday,No
2016-07-04,1651.301,27.0,0.14640937660668768,293.19010000000003,7.0,0.83355184790659,0.0,0.16644815209341,0.8054043448166022,0.04352931415895708,0.15106634102444072,0.0,0.0,0.0,1.0,3,Monday,Yes
2016-07-05,1390.9260000000004,27.933333333333334,0.14623420809435644,215.08318666666668,6.0,0.4922850536487091,0.4236614499389613,0.08405349641232958,0.2906374169734848,0.40221600314667316,0.307146579879842,0.1727750965452025,0.3362339139858409,0.12814601027002992,0.3628449791989267,3,Tuesday,No
2016-07-06,1394.6809666666668,28.666666666666668,0.14623420809435644,207.9049766666667,7.0,0.5037906695713168,0.41157450054451056,0.08463482988417262,0.2906374169734848,0.38283426575602325,0.3265283172704919,0.18486204593965325,0.307628304734106,0.14466467012731402,0.36284497919892666,3,Wednesday,No
2016-07-07,3882.231,59.0,0.20111088186148637,1007.9792,15.0,0.878736479101836,0.09931505878964957,0.02194846210851441,0.2105176121668185,0.052804431266454774,0.7366779565667267,0.08757335666012661,0.021948462108514408,0.011741702129522948,0.878736479101836,3,Thursday,No
2016-07-08,2616.512,41.0,0.20449453318005043,243.6091,11.0,0.6467755546315094,0.35322444536849057,0.0,0.25334491108773816,0.06040407993542548,0.6862510089768363,0.3482712863537411,0.004953159014749407,0.3210166817503608,0.32575887288114863,3,Friday,No
2016-07-09,573.286,6.0,0.07116971284838633,87.40960000000001,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3,Saturday,No
2016-07-10,895.895,18.0,0.41589974271538516,-370.0612,5.0,0.5682005145692297,0.3817311180439672,0.05006836738680314,0.0,0.6182688819560328,0.38173111804396714,0.5494840355175551,0.3817311180439672,0.0,0.06878484643847772,3,Sunday,No
2016-07-11,1609.9159666666667,30.6,0.1338060938194649,196.72904999999997,8.0,0.5170643202760085,0.40499638639820174,0.07793929332578987,0.31809865077358235,0.3494906621398001,0.3324106870866175,0.19318968997544275,0.3188165836539552,0.16628099731983964,0.32171272905076237,3,Monday,No
2016-07-12,95.76,6.0,0.2,7.182,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3,Tuesday,No
2016-07-13,1436.7121000000002,29.033333333333335,0.1343602494810422,168.13129666666666,7.0,0.5000232426534506,0.42186307719825916,0.07811368014829029,0.31809865077358235,0.39220950222100937,0.2896918470054082,0.21022973662836109,0.3023729919573702,0.19616426713235355,0.29123300428191523,3,Wednesday,No
2016-07-14,2149.96,79.0,0.16313233734581112,350.7695,18.0,0.5074382779214497,0.4925617220785503,0.0,0.3077666561238348,0.254930324285103,0.43730301959106216,0.297579489850974,0.334595062233716,0.054489385849039056,0.31333606206627096,3,Thursday,No
2016-07-15,380.2,13.0,0.17664387164650183,69.75399999999999,3.0,0.0,0.8832193582325093,0.1167806417674908,0.6056812204103104,0.39431877958968964,0.0,0.0,0.0,0.0,1.0,3,Friday,No
2016-07-16,910.1700000000001,44.0,0.30070250612522936,-65.546,12.0,0.707777667908193,0.29222233209180704,0.0,0.010494742740367184,0.20466506257072856,0.7848401946889043,0.07338409308151224,0.7077776679081929,0.21883823901029478,0.0,3,Saturday,No
2016-07-17,2184.88,51.0,0.0030756837904141188,625.6817,17.0,0.5912819010655047,0.40871809893449523,0.0,0.017012375965728094,0.5041585807916225,0.47882904324264947,0.26981802204240046,0.39410860093002814,0.0,0.3360733770275713,3,Sunday,No
2016-07-18,2891.8580000000006,46.0,0.19058529153229514,99.531,12.0,0.024748103122629116,0.8667265128509075,0.10852538402646325,0.5322425928244057,0.4430093040529652,0.024748103122629116,0.005386156581685546,0.10852538402646325,0.04869187906183498,0.8373965803300162,3,Monday,No
2016-07-19,1536.454,29.0,0.004684032193609441,500.50999999999993,8.0,0.7227681401460766,0.0,0.2772318598539234,0.44939841999825575,0.2733697201478209,0.2772318598539234,0.0,0.0,0.7227681401460766,0.2772318598539234,3,Tuesday,No
2016-07-20,89.95,5.0,0.0,43.176,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3,Wednesday,No
2016-07-21,991.0949999999999,27.0,0.12120281103224213,205.748,9.0,0.373510107507353,0.626489892492647,0.0,0.3671898253951438,0.6328101746048562,0.0,0.0,0.1996387833658731,0.373510107507353,0.4268511091267739,3,Thursday,No
2016-07-22,1368.0480000000002,43.0,0.002311030022338397,276.64969999999994,12.0,0.8429587265943884,0.09403178835830321,0.06300948504730827,0.028557477515408814,0.8910725354665918,0.08036998701799937,0.8314035764826966,0.10098183689461188,0.0,0.0676145866226916,3,Friday,No
2016-07-23,654.587,31.0,0.3364880451338019,-99.43890000000002,10.0,0.48700020012618633,0.49555979571852177,0.01744000415529181,0.0,0.4185478782805036,0.5814521217194965,0.5044402042814783,0.0,0.4955597957185219,0.0,3,Saturday,No
2016-07-24,326.964,7.0,0.07761221418871804,52.2436,2.0,0.22387785811281977,0.7761221418871803,0.0,0.7761221418871803,0.22387785811281977,0.0,0.0,0.7761221418871803,0.22387785811281977,0.0,3,Sunday,No
2016-07-25,5920.488,90.0,0.11896532853372897,1109.2370999999998,19.0,0.7856058487070661,0.20281638945978775,0.011577761833146185,0.5904020074020926,0.09513472538074565,0.31446326721716183,0.16516003410529673,0.28441169038768427,0.42461195766294935,0.1258163178440696,3,Monday,No
2016-07-26,1223.2921833333332,24.9,0.1270656452008203,97.88687,5.0,0.44529442882566145,0.44814099474133173,0.10656457643300679,0.22227594097209635,0.421571258484948,0.3561528005429558,0.2189953777183923,0.23389582865210598,0.19803365003977388,0.34907514358972774,3,Tuesday,No
2016-07-27,1228.566783333333,25.833333333333332,0.1302491897804177,92.22970999999998,5.0,0.46721414711241616,0.426221276454577,0.10656457643300679,0.19996799208730243,0.4405992967539134,0.3594327111587843,0.24154100392705624,0.20056249531877265,0.2088213571644433,0.3490751435897278,3,Wednesday,No
2016-07-28,2033.374,36.0,0.6127292863978785,-1307.0701999999999,8.0,0.7748667977460123,0.0,0.22513320225398775,0.24829175547636592,0.7517082445236342,0.0,0.22513320225398772,0.7655719016767205,0.0,0.009294896069291727,3,Thursday,No
2016-07-29,819.154,13.0,0.21807352463639315,-12.0947,4.0,0.8964980943754166,0.10350190562458342,0.0,0.0,1.0,0.0,0.0,0.10350190562458342,0.8964980943754166,0.0,3,Friday,No
2016-07-30,1770.7759999999998,11.0,0.12231112235539673,219.9664,4.0,0.5906291930769335,0.40413920224805394,0.005231604675012536,0.0,1.0,0.0,0.5958607977519461,0.0,0.0,0.404139202248054,3,Saturday,No
2016-07-31,2174.158,19.0,0.09242180191136064,268.6809,5.0,0.6030058533004501,0.3969941466995499,0.0,0.5225324010490497,0.13022972571450647,0.3472378732364437,0.6030058533004501,0.0,0.0,0.3969941466995499,3,Sunday,No
2016-08-01,1124.648,8.0,0.19182677602236436,114.5336,4.0,0.01717159502350958,0.9828284049764905,0.0,0.017171595023509578,0.05833647505708452,0.9244919299194059,0.01747035516890618,0.017171595023509578,0.0,0.9653580498075842,3,Monday,No
2016-08-02,482.584,7.0,0.2,53.4138,3.0,0.0,1.0,0.0,0.2827777133100144,0.025993402184904594,0.6912288845050809,0.0,0.0,0.0,1.0,3,Tuesday,No
2016-08-03,248.82,15.0,0.0,61.742999999999995,2.0,1.0,0.0,0.0,0.0,0.3277067759826381,0.672293224017362,1.0,0.0,0.0,0.0,3,Wednesday,No
2016-08-04,497.91,27.0,0.1410054025827961,98.0654,8.0,0.007993412464099937,0.6730533630575807,0.31895322447831936,0.2205217810447671,0.17217167761241992,0.6073065413428129,0.007993412464099937,0.0,0.3189532244783194,0.6730533630575808,3,Thursday,No
2016-08-05,197.05,7.0,0.0,59.115,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,Friday,No
2016-08-06,320.38800000000003,15.0,0.1318201680462439,67.5102,3.0,0.7787682435047505,0.22123175649524948,0.0,0.0,0.3408991597687803,0.6591008402312196,0.0,0.3408991597687803,0.0,0.6591008402312196,3,Saturday,No
2016-08-07,179.97,3.0,0.0,86.3856,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3,Sunday,No
2016-08-08,1115.204,25.0,0.10641712188980673,180.9266,7.0,0.06786202345041802,0.0,0.9321379765495819,0.46002704437932435,0.5399729556206757,0.0,0.06786202345041803,0.0,0.02092890628082396,0.911209070268758,3,Monday,No
2016-08-09,661.3539999999999,23.0,0.21226120957913613,67.2246,5.0,0.9754775808417278,0.0,0.024522419158272274,0.0,0.9322843741778231,0.06771562582217694,0.0,0.0,1.0,0.0,3,Tuesday,No
2016-08-10,1384.1745833333332,25.566666666666666,0.14295100051315263,95.32733666666667,5.0,0.46839782433518184,0.38555950426867647,0.14604267139614177,0.23576901030309133,0.46044662689540705,0.3037843628015017,0.23494532621930725,0.24743562624504326,0.16620009604698938,0.3514189514886602,3,Wednesday,No
2016-08-11,151.82,14.0,0.0,70.48519999999999,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3,Thursday,No
2016-08-12,3951.9605,29.0,0.1616206500545742,14.874599999999973,7.0,0.8113927252056289,0.142281912989768,0.04632536180460307,0.23208847861713197,0.41367113866649224,0.35424038271637587,0.3558800752183632,0.5018380117918689,0.142281912989768,0.0,3,Friday,No
2016-08-13,731.524,34.0,0.12867821151459147,-82.30520000000001,10.0,0.6575915486026432,0.34240845139735676,0.0,0.3307615334561819,0.5708411480689629,0.09839731847485524,0.6763687862599177,0.0,0.32363121374008236,0.0,3,Saturday,No
2016-08-14,923.6880000000001,21.0,0.30643074284823446,-8.073799999999999,6.0,0.1479330683087796,0.8520669316912204,0.0,0.0,0.033660716605607086,0.9663392833943929,0.0,0.8520669316912204,0.016836854002650246,0.13109621430612936,3,Sunday,No
2016-08-15,1680.2659999999998,32.0,0.16150192886126363,175.27319999999997,10.0,0.9552892220636494,0.04471077793635056,0.0,0.31978627193551495,0.11892164692971231,0.5612920811347727,0.0,0.0,0.5539837144833021,0.446016285516698,3,Monday,No
2016-08-16,204.54,10.0,0.15770020533880905,32.7522,3.0,0.21149897330595482,0.7885010266940452,0.0,0.7885010266940452,0.21149897330595482,0.0,0.0,0.0,0.0,1.0,3,Tuesday,No
2016-08-17,15.712,4.0,0.2,5.6956,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,Wednesday,No
2016-08-18,496.114,26.0,0.05514861503606026,132.1081,6.0,0.17316181361541902,0.7968128293093926,0.030025357075188365,0.030025357075188365,0.8893681694126753,0.08060647351213632,0.2031871706906074,0.7968128293093926,0.0,0.0,3,Thursday,No
2016-08-19,448.792,13.0,0.2,154.1413,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,Friday,No
